V0,V1,V2,V3,V4,V6,V7,V8,V10,V12,V13,V15,V16,V18,V19,V20,V23,V24,V27,V29,V30,V31,V35,V36,V37,target,label
3.7778806281759882,7.065664627286444,0.8193877254150139,1.129932992832177,1.112309097376672,5.706832765859333,7.591996288583421,4.6402190660085045,0.741942832656933,1.7591230049470208,0.4191328357908394,0.2813010542421077,3.9841745446032655,0.761697162246615,1.1602834900281194,0.44059931657301643,11.601966023867664,0.18909264267483175,9036.092375343844,0.2841175569379339,3.7625977748865496,20.844280498582382,9.178637458370304,0.6855143337039931,0.6130668095951711,,test
4.268945762059612,7.611268563918491,0.8590245497179001,1.162214003413479,1.1490647021725113,5.466597965262485,7.428267028572817,5.053306809821598,0.605500184706517,1.86517230420406,0.9228988876552775,0.2919328935224501,3.9605196743396918,0.002623402197858138,1.1432861203234075,0.4454783121013995,11.214697740747235,0.18909264267483175,9406.99093675696,0.2885563356504097,0.006754657731117755,22.146382204980448,9.178637458370304,0.5880143652308751,0.5309697169939689,,test
1.697029872215893,2.3029841916868086,0.6135687969556414,1.1463242407652041,0.6669714014483914,5.197597146294786,7.428267028572817,1.9323367436622365,0.7416815485199721,1.1136475108496138,0.2337298740092901,0.31208033681104974,3.9605196743396918,0.623491183027773,1.2440608593356568,0.3734679597207855,11.7381490433478,0.18959738361507378,5110.8576199076215,0.28532572737207673,2.27243804738809,20.72439569563463,9.178637458370304,0.7584092858284991,0.7872016970680336,,test
2.6542479339606087,4.910755456328283,0.7146199571752615,1.1118888304003929,0.8898387113466705,4.595105926658816,7.146984541875109,2.7557881352897082,0.5052664669352909,1.4851614147730063,0.6475814087900807,0.3034849909578059,2.873918938392456,0.52257951971269,1.10007083106421,0.38956259479250666,11.44703902163637,0.18984973012391995,7296.051557945463,0.2844954663593035,1.9537838310028532,14.739589485819677,9.178637458370304,0.49365356603000543,0.5617055561675862,,test
2.8549588686508898,5.8318554675933365,0.7797037230933389,1.1179884111721625,0.8999972446706777,4.581747842323416,6.6286280515746405,3.6680709170650876,0.5725380494129618,1.417133513830669,0.4133808450792916,0.3017808972746516,3.022526231823657,0.9742081582332556,1.1608925258597154,0.384532931432217,11.656275097829171,0.18934502113356474,7974.312838881031,0.28328501374035686,1.5598260929681405,15.690675037926738,9.178637458370304,0.5295479593573961,0.5362160267490396,,test
2.6611255029120295,5.069077304055983,0.8214688888717186,1.1113085670109206,0.8016280674351712,4.482558827718892,6.6286280515746405,3.353350958642326,0.5444315434969835,1.2639827023193482,0.8172267577965703,0.27388987280980154,3.18790380424934,0.7147383016771889,1.0215199843392486,0.37866640902069554,11.487282052601088,0.1901020606646632,7666.890404501726,0.23231211632400303,1.3886720015731648,17.03074045391461,9.178637458370304,0.5159766964715413,0.41893654698869087,,test
1.6227571237909784,3.793861738047292,1.1609081065083884,1.0493039502114885,0.49209488648518207,4.984502751530373,6.544792284632998,4.786145461829637,0.5344852470549635,0.6813784693341763,0.6628083759008805,0.22905203905847715,4.265554922066651,0.7137208552144994,1.066065956707396,0.3110979049529591,11.63588360399342,0.485838558427596,10103.606557389452,0.1677114461064328,1.5591194405404363,19.1595253384249,9.178637458370304,0.5259159028331767,0.49197191405925,,test
0.36729170519927706,0.9665437176436288,1.059799425193537,0.9805641412141909,0.20133800262613408,5.314400041562065,6.544792284632998,2.3375439714733632,0.5682891860566416,0.2720490287238627,0.1862686548064855,0.16858606865221892,5.587777951631658,0.27520999036073324,1.1682116534474576,0.23977016140567547,11.63588360399342,0.5676444504355681,7296.051557945463,0.15192641545098107,2.883159679364021,20.583500423289156,9.178637458370304,0.5329616494881275,0.6942373695956678,,test
0.07787738183755474,0.1381576958854098,0.859935036873344,0.9062224510476066,0.07476110107327946,5.175470165317472,7.053995579637094,0.6489822863571367,0.4706586054692847,0.08014904409699997,0.7933591795468843,0.15036692106408875,5.633664281330621,0.516325854105846,1.082568698351282,0.1729206274107261,11.615522828233708,0.5789885485179128,4463.568849660723,0.15192641545098107,1.3441724565937714,17.427735868695894,9.178637458370304,0.5764591347292022,0.7540187978085068,,test
0.4266243171039985,1.3800288067775077,0.9119231590311047,0.8775454907967615,0.23488926346050923,5.296870119896163,7.203268674880599,2.521255005632789,0.23618173914830456,0.33031949975555014,0.19643286728778517,0.146694990558843,5.134363779086625,0.515657533233427,1.209750365701866,0.17847071169893636,11.58842284280584,0.597454065119486,7013.460874953579,0.16644757840187027,1.8228169898984492,13.560749048637895,9.178637458370304,0.19597143678916942,0.6928854182024994,,test
0.46820380338170764,3.6020131160555118,0.9191048652535511,0.8836826866956309,0.30712467019672435,5.158313175295906,7.203268674880599,3.2455877016074846,0.19851803108310853,0.5857561573203192,0.24871875019191722,0.15583066151447691,4.751527808635972,0.5172174645561978,1.2362263379325091,0.18322362946316476,11.574893273393378,0.5981451961288133,8668.12536857577,0.1746529694945753,1.7782580847183755,15.270700859579701,9.178637458370304,0.21416522139746763,0.5464320941087641,,test
1.6600689330742449,4.851784636511354,0.7649350284843741,0.9295034284562136,0.6190261591693749,4.920560914424213,6.984002885604663,3.604658479765281,0.37738302116623645,1.0492639187092685,0.5091055821493021,0.15583066151447691,4.747316122995718,0.517886559455719,1.2500295462523374,0.27921169899381837,10.76851588910167,0.598375551956776,7570.138705273547,0.18516462134902098,1.5136633422401105,18.06262073086194,9.178637458370304,0.31903819033558106,0.6605518707950359,,test
2.2524405030657806,5.183528608059237,1.0668279195299204,0.9722629104946489,0.6099695941710002,5.104691277446626,6.984002885604663,4.253102071034789,0.37512538236610576,1.0691955501706136,0.6257542887060384,0.18177096908436544,4.171909212140255,0.5161030436324551,1.1155947172850444,0.31254387441449716,11.168719807270525,0.5979148297147406,8822.465937050418,0.20128585718213193,1.2159259691831912,18.06262073086194,9.178637458370304,0.3184646088685931,0.39948498562895735,,test
1.3709710748998114,5.214597097652177,1.2145509340057108,1.0185133832436093,0.4452583531632688,5.651254801207125,6.856589208999134,5.042123714192007,0.47551930645193313,0.8176877571063222,0.7807395980392801,0.1879462446349948,5.4284181118254615,0.5165487014321609,0.9996865703930743,0.3218054826445519,11.62909326756705,0.597454065119486,10179.709864902365,0.20128585718213193,1.3314589602214204,21.8712278304554,9.178637458370304,0.37053537631902034,0.46444343849672315,,test
0.4297431641278663,1.071226422467763,0.9228620075752937,0.9692254542216997,0.1787717677538181,6.122522338524109,7.428267028572817,1.3899587063532144,0.4841777031026636,0.36827946943645473,0.1632270813452704,0.1830927834349569,5.8402698143591945,0.5161030436324551,1.2352876466285982,0.2761156375262871,11.642677353539018,0.597454065119486,6014.228201565687,0.17884697980505326,1.841018908973083,21.848435457922957,9.178637458370304,0.5043226724688844,0.7188636770661376,,test
1.393753585672972,2.467141665684382,0.7695552286151822,0.9513461375554887,0.6187664431142204,5.606586263945548,7.428267028572817,1.7361574010624985,0.1305512459927316,0.930839356400772,0.603664199352059,0.18146548818518707,4.416178825486164,0.5187792022121553,1.1633300404398261,0.32845817716931974,11.480566436407447,0.5981451961288133,6107.731165547203,0.20928065449300093,2.032780387294343,15.270700859579701,9.178637458370304,0.20766095707601237,0.575400386798321,,test
2.40281644804072,4.515156028867437,1.1248811212993175,0.973921135932806,0.7025734391335036,5.800450465420533,7.188223427013912,4.594461240184795,0.38294198631905646,1.0028894563948105,0.6245834121422903,0.21801548095073006,4.386500504976069,0.5190024551024376,1.2899277313782853,0.36577073435851,11.595192731152347,0.5979148297147406,9219.776529703257,0.2288221873947863,1.4827386093327686,16.659674362141978,9.178637458370304,0.29148210169877314,0.38326084773762253,,test
2.2198842252815765,5.711713692299754,1.077243515710454,1.0154246410525392,0.6195457604630685,6.108467071181224,7.188223427013912,5.740019444434571,0.5824973429509486,0.9133557457686393,0.5990556582484935,0.21801548095073006,5.134363779086625,0.5158802700092339,1.1682116534474576,0.38697792075807963,11.58842284280584,0.596301968220687,11261.699664904396,0.19214007297269883,1.7474526150105314,16.948667207685915,9.178637458370304,0.4171456128923054,0.45374056254149525,,test
3.249395044194271,6.280615013697075,0.9903937613855553,1.0643963312400648,0.9009529784447999,6.284624485147627,7.4553479379986936,5.720171619875211,0.6259012893970273,1.1756559433542255,0.40790529611252024,0.20655510253917295,5.830291814628104,0.5185559862050965,1.233723851961276,0.40690473224526164,11.58165635737154,0.48324476580125353,10674.443293254959,0.20579387145292377,2.0861203868158253,21.174363502573406,9.178637458370304,0.5513095358529759,0.5539490953949797,,test
3.647803856729034,5.957255236185918,1.2465086931446834,1.0718290647999382,0.9494824516241602,6.571503421548567,7.9000247834115855,4.953383956909501,0.8250216105182494,1.311660998368529,0.7478488604902326,0.23045079364170512,5.687183356911503,0.517886559455719,1.1018573460330046,0.4073029525274903,11.554624415642461,0.4992564334171848,10053.170528570603,0.2231486510259623,2.0774499989004713,23.837979437260312,9.178637458370304,0.7473919434577188,0.38272765379651497,,test
2.6214250945591786,5.730061824096264,0.9029044106449028,1.095395546263042,0.7199021582340963,6.509147203786587,7.9000247834115855,4.435176871673905,0.8511277730758251,1.1765450740047403,0.08665758951036222,0.23091623805825343,6.0351105030011505,0.518332807078507,1.3524370449224614,0.39954921721431175,11.568133589415751,0.563934609100933,8700.981634633046,0.20489568093608304,2.6840091804317456,21.848435457922957,9.178637458370304,0.8188973070025715,0.6737877186122956,,test
1.9643888069176445,3.286391537896388,0.5781881867229993,1.0718290647999382,0.7983494671806641,5.4691642633412245,8.159778655193431,2.429267956615007,0.5234601140799126,1.2047797335299797,0.09800903506096197,0.23481013098344491,6.0351105030011505,0.5165487014321609,1.2534908093233748,0.37484380066827944,11.67669734918039,0.5637026512960284,6537.408690174448,0.20489568093608304,2.7059717435856934,21.53154183068751,9.178637458370304,0.5748157814825384,0.7246010663093397,,test
2.0274679638953925,3.117760099541204,0.6002040065691495,1.0787069542798746,0.9739654124342256,4.664625102662111,7.84325364493936,2.5366364223255315,0.21238365421160685,1.3522174414641754,0.41487864649486006,0.24885000611213548,3.1833401775333936,0.6666038829964456,1.1345260935429027,0.3658271446218114,11.622306342800202,0.4229480073053644,7031.375333722354,0.23602838216736285,1.6418604621010224,14.925626136425088,9.178637458370304,0.34752491973906874,0.6198313275381931,,test
3.8488434079481086,6.68783812503413,0.7925434198490866,1.1425112343835755,1.1191690158731586,4.651103861228018,7.237216876639567,4.935789872090067,0.27963969192596044,1.7861161143572701,0.5454364705814994,0.32645088267593775,3.327291874148308,0.44837153436351007,1.083455780189952,0.42155445828113686,11.234452373237415,0.30479677811811473,9161.99898101256,0.28997627468132925,1.4610159280694262,14.925626136425088,9.178637458370304,0.17060313980998731,0.5319939526750107,,test
4.033671566715338,7.2127987162253975,1.0594652830053162,1.1704855922948194,1.0656925909042063,4.944165124753192,6.958362994249039,5.12309486440465,0.5282735360843378,1.6809715706709183,0.9138638306411301,0.335123514921642,3.6242590231714726,0.8803988684176921,0.9771974516156617,0.4401518566942422,11.473854199890228,0.33950508751201214,9731.099118058426,0.28313347320365195,1.7268732083670089,19.7557823782971,9.178637458370304,0.4424222452438242,0.36562285792954685,,test
2.9805696969242694,6.953368917637337,1.0812882446949863,1.202896922021514,0.765971390013869,5.603967671362057,6.958362994249039,4.818357953615349,0.6604740333238012,1.1557670033306233,0.5374308495103278,0.32045408760050215,4.8108139508741905,0.7611740283691153,0.998828718313522,0.46793063318584566,11.595192731152347,0.5248106500519099,10320.643797697336,0.23837780132888442,1.9110389127298326,20.123479600420854,9.178637458370304,0.6366123147736353,0.4577904261206829,,test
3.376574636048385,7.867049478579818,1.070854073426886,1.255333378843857,0.938354132968755,6.083233862257773,7.443731726797048,5.840106931739184,0.6532537230915807,1.3011752360996045,0.8090166880856438,0.25582214746708387,5.082941695829008,1.366020154691838,0.9320133815834188,0.475419652893467,11.595192731152347,0.5318201762180683,11150.177573002735,0.21652900626516705,1.1157664154275235,22.180990988189212,9.178637458370304,0.6600074680214408,0.46939281003716044,,test
2.523496628727539,4.940462774923376,0.8994941255604219,1.229309270435058,1.0045702228389843,6.3597191290453265,7.635373786836361,3.5522124857248003,0.8092514387040264,1.3561232199347812,0.5202006717222583,0.25582214746708387,5.696958975373645,1.370868641928752,1.0186360378275996,0.4372724504424286,11.595192731152347,0.5315866888174872,8127.219904689704,0.22924919605406938,1.3409863365745047,24.322149485167294,9.178637458370304,0.592994384070572,0.6232092808109077,,test
3.1368904869182375,5.2202624812873,1.2056471015731114,1.2202804150602167,0.8532526231908922,6.4619626360705125,8.031082451088977,4.393068941657808,0.8453273924971174,1.5008064164424983,0.5821873487856831,0.2433328805269222,5.060716684515356,1.3691360272373216,0.9732339154025312,0.44242704560268287,11.353610219157243,0.5315866888174872,8900.608126188445,0.24029875687650332,1.2783410573822254,23.77652766985064,9.178637458370304,0.7801208628537063,0.3724479876766676,,test
2.5929610693738456,7.268630332975101,0.9335451546743787,1.207383519464416,0.7272368423247352,6.586421791936613,8.290200598201045,5.431506848035125,0.7429883421806277,1.0902165237507238,0.698926002622953,0.23748236593936053,5.393258396045105,0.6693229670018888,0.7678588431136965,0.42650859700812815,10.46101243054968,0.532053652370079,10848.856603121412,0.19983423398319736,1.6033559459502975,21.78018440374154,9.178637458370304,0.730996500663744,0.5653876135469923,,test
2.3888391036354255,6.824836288213872,1.2599143909077783,1.1909638042969295,0.6772762904136661,6.819680586426438,8.290200598201045,6.141108797297947,0.5711204691192953,1.0910628901218684,0.30529821333118695,0.21447794871494813,5.595002614576522,0.6680864403870052,0.9126384332855894,0.4132174246055723,11.433651672947791,0.5329874445412813,10424.298997982512,0.19846931623274447,2.774787656926171,25.23892458788471,9.178637458370304,0.5501557942142071,0.3903181201157842,,test
2.117398310259286,6.280615013697075,1.0024054282792056,1.1654609124221684,0.6879396448898711,6.789011482876625,8.608620477286474,4.874611471278196,0.5723016962441683,1.0725410955240382,0.8417507499437952,0.21043428801783484,5.8652764615582,0.6670979143354463,0.766570764335639,0.40670543634566403,11.340316975617872,0.5329874445412813,11233.720585691844,0.1965518601449992,1.7132489359847374,24.955606362660728,9.178637458370304,0.6322186182807653,0.47862265642120466,,test
1.5628710670164674,4.051141570813413,1.3161005454753816,1.1223528751051752,0.48516949373012513,7.244924216710076,8.722907219063682,4.510165095712562,0.7341205231554624,0.7075810228904476,0.3249053423549471,0.19614034586182905,5.897917107628905,0.6062964121846287,1.0301920820955968,0.37319211500121063,11.561377303983628,0.5632387029169751,10450.366332825546,0.18563280091944945,2.153756465089599,23.62961526692362,9.178637458370304,0.6266225076462407,0.489771920884944,,test
0.5647891068977147,1.3303164179833398,1.3347257895222333,1.0512927504408194,0.21276961648143067,7.450662841809466,8.95078955925634,3.5995559431140354,0.4931136094233946,0.3439944782992604,0.6257542887060384,0.17727369433634893,7.499777541634843,0.6201323089610217,0.9684298941178356,0.3138534535809945,11.649474517664027,0.5893838102331111,10128.914290787838,0.14282204845049257,1.5940088611984857,22.871429435900726,9.178637458370304,0.5229718521549054,0.5592912761011275,,test
0.3392864134794257,0.4516745906957062,1.3049879181091564,0.9802870265398713,0.1306049129487412,7.998272413156083,9.626208859858728,2.8602521993342602,0.47485548531647676,0.181799643773155,0.4519189988950326,0.1203095789378383,9.698918709005696,0.04537579260620273,1.0048400476598196,0.3025703479709125,11.649474517664027,0.6626941023630355,7923.951791274073,0.13292531424997472,1.8745896233159483,24.184715028725257,9.178637458370304,0.4863676556422686,0.6683501488883191,,test
0.0,0.0,0.7620534843569182,0.9151313674084455,0.0,7.811046101245593,9.626208859858728,1.7630567274834388,0.38005645622364004,0.0,0.4922376964526904,0.10245465178393062,7.194963418567221,0.2687264054102965,1.0534664341985571,0.1695561132568832,11.690329290418276,0.6626941023630355,4504.578029855454,0.13240450828688716,3.3200240691631024,15.270700859579701,9.178637458370304,0.38952861781173787,0.7861197829863009,,test
0.46410723829808004,0.4197247183357478,0.6945679369657513,0.812568395099546,0.4393112043156882,6.96534635079632,10.006926837215259,1.386738388371988,0.0326473424848477,0.4866699590681401,0.7634169025966672,0.15625696965796115,5.29350454474232,1.3694824601929538,0.8942467552836888,0.1924849603575199,11.663079095495691,0.4327342353718809,5051.509044101835,0.15162559458451302,1.5904239916633263,11.169513773883617,9.178637458370304,0.031291879960423874,0.6638958221399577,,test
1.3575982400130953,2.582778353212384,0.9269401192873897,0.7437374739616497,0.631821480376655,6.927915580108513,9.578292412273035,3.749916905065436,0.09609043748214466,0.9073233294135405,0.7333638847700374,0.22171942446145443,4.246305432657835,0.7598668869616741,0.9894123369772363,0.2792834031604021,11.60874272240892,0.43201887717421117,7715.70401754155,0.20633197132019476,1.7253556424108454,10.41802106271778,9.178637458370304,0.04063802760137965,0.39829064126451696,,test
1.0443622771836485,3.480619098543136,1.1238499882306738,0.7599311735343514,0.41760497521931034,7.219134834426042,9.281007513033995,5.239618987697863,0.36817326588837834,0.6644411310513256,0.885642994412887,0.20470279901109698,4.647150114438679,0.7606510529679082,0.8849707603537224,0.3118216030671499,11.62909326756705,0.4493944963069798,10346.465750606785,0.20651120244277738,1.5605329686060754,14.420918723702874,9.178637458370304,0.30989804233199786,0.4054507380380013,,test
0.5470193461211401,1.6075628015107322,1.1791271441565339,0.6700758973611842,0.2510968873920689,7.725592394256727,9.487803740387243,3.3070471220820803,0.2874077286556928,0.33614813601426374,0.1659263034606227,0.20470279901109698,6.277562558976136,0.0908722221274416,1.0581473058558064,0.3153536892135825,11.62909326756705,0.5972236669339115,9301.244700972982,0.14981684775744006,0.22352525716501045,18.12046103949173,9.178637458370304,0.384852505919461,0.5700803477558553,,test
0.331117325702555,1.1475488032318824,0.9144182411958028,0.5972054813289666,0.27216903169036094,7.196630793911144,9.611812801828435,2.0221138399631156,0.2360006673269553,0.3954816730228901,0.7047693285890886,0.15497708052890158,6.167090901873817,1.04447439364939,0.9082328102501356,0.2872300185225534,11.320402227055169,0.5976844527123634,6889.263928628235,0.15800397385817228,2.0413166577395745,19.342843824351032,9.178637458370304,0.35303607634477474,0.5592912761011275,,test
0.8788033849219902,2.5353833696183594,1.2657333192277842,0.603338085460619,0.357851240706281,7.503668371252832,9.674326789699405,3.374276291053684,0.4094242140895617,0.615114945908247,0.677883263133254,0.15986766633114546,6.164480334574355,1.0432639006083957,1.0348296336676615,0.29079407469352775,11.162164791169918,0.599296869451398,6933.37906201067,0.16459452701911548,1.7774833050998005,17.076488288526118,9.178637458370304,0.25509006629288505,0.244842171755349,,test
0.5689398670819494,1.1117678046561674,1.2577356991826891,0.5906219709730076,0.22659160727131467,7.987775343232846,9.922888198106211,2.221829283530449,0.563816887204965,0.24018401837497375,0.37970030576965214,0.16145330882049985,7.9883539517889535,0.3891626308903757,1.0944216207893496,0.2761156375262871,3.4050621865832182,0.7273463588144712,8241.11100445728,0.0896068223182723,1.9077787155337047,15.146659784711733,4.7048006229423756,0.5738775512572337,0.649509640184277,,test
0.1370961737382988,0.23918994417554273,1.2035149386789137,0.5866353766437002,0.08932204996119301,7.838554325421468,9.922888198106211,1.3469577753530866,0.15379255513693613,0.0995032297589402,0.6345651415224131,0.09075861483251996,7.79935739976659,0.6506318068755235,0.9509914578816745,0.24692309468358964,7.672355831200395,0.7280203539239023,7637.742691438975,0.10686892601550038,1.922480871873166,15.237535851070918,3.462752196646904,0.31331631555840866,0.5846299029948857,,test
0.37774358014630277,0.9379806931251353,1.4920180960487313,0.6197034382538675,0.2254146069138348,8.35833638001447,10.338896634998731,3.62000109958071,0.07412744776878465,0.3703205284218567,0.5930290434079548,0.10781083383768092,9.012858311712789,0.5123209014126815,0.9633538501651402,0.30619198073687715,6.191673743857238,0.7280203539239023,10256.35551084018,0.11231718838640938,1.6713463048363875,14.909367150714143,5.9763918528110915,0.044059193163436615,0.47927178271107984,,test
0.25357037237927355,0.8121494977606365,1.1911139720166335,0.6197034382538675,0.19441693093951776,8.015792667707034,10.774773775058732,2.436726843720688,0.4064777782714305,0.31458885426359134,0.8450903579159162,0.11369232445671185,9.555331803507782,0.0012476787421682894,0.6544570919481283,0.3053902331677545,0.0062972239850310665,0.6606465555938724,11108.626916791995,0.13748543472539584,1.4421899769148867,20.123479600420854,1.1428743386734586,0.3276791585947285,0.7118949440266181,,test
1.1093146943744332,1.068829801023181,1.0819630660577952,0.7249052325638473,0.5426329529247662,6.518025539820758,11.003825498244924,2.1532385919608887,0.05089770839618885,0.6015080369140676,0.5816189987211696,0.12662770803456522,6.8405355908310765,0.5410606040564323,0.877631872434741,0.36088421284838723,6.054563340164148,0.5979148297147406,8473.440496007915,0.224271639688254,2.164437517741392,16.146954206717748,0.952645239563735,0.2189882020075441,0.49520485410982135,,test
2.910598938786733,4.959444845563645,1.0853401738098174,0.8919779580361863,0.8214567192649753,6.30477073771731,10.041704669185584,4.786145461829637,0.3503617684171655,1.169887355696941,0.46045016481505185,0.2293320809988549,6.301446498010064,0.8043312575937425,0.8909684893279728,0.3736884728468341,8.311558889026195,0.598375551956776,10078.358681179376,0.2594768208687607,1.4348401308550234,16.146954206717748,10.358669782507826,0.1856001311980769,0.5025655685917508,,test
1.771763829323952,3.164398522066426,0.803705584214021,0.9316796295458072,0.8669095103035805,5.693559764220424,10.041704669185584,2.193044517000032,0.9143328250978993,1.357100846519958,0.30891748697132027,0.2293320809988549,5.810377998572813,1.7329849374795718,0.9771974516156617,0.32161358986474353,8.418978178325958,0.48701708500272,6339.409470350966,0.26724063846583784,2.7577304560141402,20.060019172012815,10.358669782507826,0.8518473261742615,0.7286247394890442,,test
2.8680620471102922,4.32746900524405,0.8883739607720337,0.9822274187662521,0.9435815664715607,5.022710769314326,9.290324402662103,3.6268369261316655,0.5333329742558724,1.56289531093556,0.39089850817053035,0.28172378880768234,4.059534130337937,0.002623402197858138,0.9667366721440978,0.3277669732159433,5.414174163230599,0.3637826026281769,8833.589213930094,0.3158983630134615,0.00026170386674957723,16.39270670867116,9.83124264277143,0.6506077307284129,0.4649647368510402,,test
2.9091241018878855,5.271481214096695,0.8454188108461775,1.019918481538146,0.9923968754610578,4.730426626100656,8.612992747839478,3.2880378425888885,0.5767985506483553,1.758539362857822,0.2103836943052636,0.32326668743318154,4.128535881144291,0.002623402197858138,0.918433758072185,0.32492538041923746,10.167135730051964,0.3637826026281769,8345.957750229254,0.3158983630134615,0.0011797043149547632,18.668251229011783,11.170212751192684,0.5652274634223603,0.5728679408125815,,test
1.956745086469663,3.217307338704618,0.7101432990258082,1.0247010737683981,0.9776356386857671,4.121309711563276,8.290200598201045,2.0039034696887,0.5243757492646097,1.6877687673168627,0.6499600018972905,0.32892214517443447,3.3446608930811115,0.9213223394153421,0.8595249615615463,0.29183594479913355,12.225687687840308,0.36402470322096286,6664.115352451867,0.34860849773330993,1.2260821792036853,18.052996563883088,14.81475221801709,0.6595113567240489,0.6370664958328899,,test
3.4803987905679015,7.4649870700068,0.8361021168097751,1.1984166951306152,1.1141119000425228,4.050347964309373,7.401268551814605,4.67793260723417,0.36898912134614736,2.020904395502491,0.3339217498238446,0.3563473741873798,3.204682340236457,0.833239409676575,0.9239667848679584,0.3382414295107769,8.658444261585037,0.15563661824708835,9767.75652767015,0.3688980684383932,1.7027047706658607,17.012471666785423,9.178637458370304,0.32229434385060735,0.5618325818755807,,test
3.468553899436049,5.7484589634194005,0.7028939189066026,1.1645750525011778,1.378437051013952,3.7402313120038824,7.401268551814605,3.778113431170095,0.6669736219514755,2.035087982437348,0.30304277616566416,0.3812828079898761,3.4293802339240407,0.1271779889733456,1.0085687917837343,0.3266961223121839,13.747342991587095,0.007160213475332135,8314.371899307951,0.375827053732641,0.2662032515180668,22.11182122011064,8.404296256967305,0.5460100613449695,0.7150751129098747,,test
4.150972322184578,7.6540581902314155,0.8779288255264489,1.1495543604001415,1.2761748595686733,3.730798006366508,6.74536589228144,5.109526451689485,0.4081606305239655,2.0701993225981274,0.7038452894103832,0.3812828079898761,3.05033191643233,0.7835472518587105,0.8735651624697328,0.35639115842490804,10.921944683946718,0.007160213475332135,11261.699664904396,0.39868360632841776,2.0447383510559485,21.15221496542579,8.958337701605661,0.47256889940372393,0.37044196920075606,,test
4.90565824604804,8.06866812671903,0.9640127848218174,1.1252660463447854,1.321293078444996,4.036274309977195,6.6286280515746405,6.0913812205720355,0.5560799558546738,1.868213904777625,0.6547282869038669,0.4022143298319031,3.3541657916653738,0.7846071896222059,0.9577265406825153,0.3499537119747185,10.97350373653405,0.007160213475332135,11459.407990375925,0.3684648929427427,1.852161281442123,24.47286621763413,8.958337701605661,0.4196500185257628,0.39404084734095873,,test
5.04017667685278,8.337230305415606,0.9739473546536914,1.1060912753769836,1.147228272880441,4.201556681048252,6.569152351320321,6.367673095256345,0.9269203122190823,1.6534122243539098,0.6924922160649094,0.38431988678625384,4.412212251544395,0.7489259567478108,0.8830657625445505,0.31378808591308666,10.915514480029703,0.6052813151081555,12298.79477505119,0.33033681561641703,2.0904653153274606,24.47286621763413,8.738912226088095,0.8626814456504094,0.45726811333604667,,test
3.8893311414209526,6.139823588196853,0.9576283144317047,1.1014613565327063,1.075910302411391,4.28305753571823,6.667351551383164,4.586181230640495,0.9040894787686782,1.6428102374512001,0.5796315549449095,0.33527566488189764,4.968241556288059,0.002623402197858138,0.9068578014713841,0.2884917669482556,19.9527109910953,0.6300640946360327,9780.004681170441,0.31981549961605416,0.06430052676637531,29.234401613480905,13.022187895565391,1.0005326712061398,0.45007878363412573,,test
3.0289475271792665,5.360669087091785,0.8905313281413282,1.0942415639402694,0.9940824422586765,4.2914881163635625,6.667351551383164,3.7851892580040793,0.4899796410414472,1.5329632560835091,0.6161219747074688,0.33527566488189764,4.755742558198222,0.002623402197858138,0.8110878542494466,0.27437666905528113,19.15551760758809,0.7266722785809999,9277.898821772314,0.3045769513110402,0.039688818434418,28.491070540125367,12.740510348498061,0.6346580277336689,0.5180150158906858,,test
1.4357993412848065,3.0135156900632087,0.753150385060465,0.9980789706544752,0.6048252998515222,4.19533952001795,6.6286280515746405,1.923015903109049,0.39621827191084286,1.737038838164656,0.47296458449782974,0.2901899129787797,4.111664239708498,0.7630056904165575,0.9462324412901952,0.24285139922643662,18.33567805471507,0.7271216748639354,6186.699651782292,0.2743313969964101,2.021721523046218,23.145693612101745,13.412927539193618,0.4498922979256134,0.6752694352576529,,test
2.8739005334345316,4.849118145137895,0.9004236245394985,0.9521687286805839,0.8326911488238614,4.147920345307198,6.520507721675492,4.222065770210362,0.12363752168463664,1.664061235850647,0.7797726443380232,0.28660246149198243,3.6040397639311568,0.7611740283691153,0.9922619165784202,0.2954942437831192,15.90355509497661,0.728694263957762,8473.440496007915,0.2871317857988822,1.879420695922362,19.766204967783644,14.42262122849773,0.15075527893532767,0.40651027772300896,,test
3.283263285942609,5.785400698159369,1.0151393627991216,0.9750271808222247,0.7587155028691296,4.495682894635854,6.468722717641497,5.200539558529227,0.42361847010350334,1.1783246613049267,0.4286980027389165,0.2755174398228994,4.333490673937938,0.5581827510239881,1.0042669001420113,0.32467170435613235,15.983757503148142,0.7289188817384035,9646.07088053321,0.24295810492492764,2.147543420290601,20.540318857307,13.883148049226133,0.30403707263534824,0.4860160039479439,,test
3.612784229851083,6.628843811292416,1.0131754128832582,1.026954517505862,0.9412925053874293,4.443372099945935,6.770348050620216,5.053306809821598,0.4799528436357411,1.3439427397573587,0.8511170296641493,0.2435146796221858,4.442032739858927,0.6904919847959552,0.9448345708526837,0.35522958578762787,16.353559891296175,0.7273463588144712,10282.025208462059,0.22813815645386445,1.8907276348587625,20.997748301936966,12.810439101193172,0.4375374358946146,0.3928446804536074,,test
